13a	-68.67
13b	-69.93
13c	-60.96
13d	-72.96
13e	-69.17
13f	-67.43
13g	-65.90
13h	-61.57
13i	-71.61
13j	-63.09
13k	-69.19
13m	-67.57
13n	-62.66
13o	-62.01
17a	-64.42
17b	-60.76
17c	-64.43
17d	-58.52
17e	-59.27
17f	-63.75
17g	-64.47
17h	-63.28
17i	-60.42
24	-71.94
4a	-63.65
4b	-64.43
4c	-44.89
4d	-68.91
4i	-59.37
4j	-60.81
4k	-59.56
4l	-58.66
4m	-63.50
4n	-63.00
4o	-60.38
4p	-64.17
