20667_2qbp	-4.061
20669_2qbr	-3.905
20670_2qbs	-4.653
23330_2qbq	-4.033
23466	-5.692
23467	-7.925
23468	-8.990
23469	-4.565
23470	-6.866
23471	-4.371
23472	1.689
23473	-7.243
23474	-3.601
23475	-4.296
23476	-8.062
23477_corr	-4.187
23479_corr	-4.129
23480	-6.866
23482_corr	-7.203
23483	-4.052
23484	-3.970
23485	-3.608
23486	-4.752
