20667_2qbp	-9.691
20669_2qbr	-8.769
20670_2qbs	-8.994
23330_2qbq	-8.980
23466	-8.616
23467	-8.767
23468	-9.136
23469	-9.112
23470	-8.334
23471	-7.697
23472	-4.909
23473	-9.347
23474	-8.564
23475	-8.641
23476	-8.689
23477_corr	-8.915
23479_corr	-8.821
23480	-8.334
23482_corr	-9.079
23483	-8.669
23484	-9.681
23485	-9.608
23486	-10.172
