20667_2qbp	-93.94
20669_2qbr	-86.15
20670_2qbs	-81.00
23330_2qbq	-79.99
23466	-77.61
23467	-71.51
23468	-73.39
23469	-76.57
23470	-75.67
23471	-70.75
23472	-71.42
23473	-75.97
23474	-78.23
23475	-84.90
23476	-85.31
23477_corr	-85.86
23479_corr	-83.46
23480	-75.67
23482_corr	-84.76
23483	-79.00
23484	-87.52
23485	-80.21
23486	-89.22
