20667_2qbp	45.37
20669_2qbr	40.64
20670_2qbs	37.81
23330_2qbq	36.76
23466	34.69
23467	32.55
23468	35.85
23469	36.86
23470	36.13
23471	36.36
23472	35.44
23473	39.31
23474	37.40
23475	37.26
23476	37.40
23477_corr	37.92
23479_corr	42.22
23480	34.24
23482_corr	41.60
23483	41.49
23484	43.51
23485	40.80
23486	45.98
