20667_2qbp	-115.02
20669_2qbr	-90.37
20670_2qbs	-100.13
23330_2qbq	-100.53
23466	-77.96
23467	-79.33
23468	-93.56
23469	-100.60
23470	-100.86
23471	-90.28
23472	-65.73
23473	-87.26
23474	-91.10
23475	-93.87
23476	-100.00
23477_corr	-97.58
23479_corr	-100.15
23480	-100.86
23482_corr	-100.13
23483	-107.03
23484	-118.54
23485	-105.48
23486	-106.84
