2aa	-8.601
2bb	-8.607
2c	-8.915
2ee	-10.131
2e	-9.304
2ff	-9.781
2f	-8.996
2gg	-9.917
2g	-9.299
2h	-9.261
2i	-9.632
2j	-10.056
2k	-9.531
2l	-9.719
2m	-9.735
2n	-9.047
2o	-9.294
2p	-9.122
2q	-10.639
2r	-9.694
2s	-9.087
2t	-9.954
2u	-10.404
2v	-9.011
2x	-9.598
2y	-8.997
2z	-8.686
3fln	-9.754
3flq	-9.301
3flw	-8.063
3fly	-9.136
3flz	-8.888
3fmh	-8.868
3fmk	-9.153
