2aa	-10.269
2bb	-10.501
2c	-9.303
2ee	-10.271
2e	-9.792
2ff	-10.183
2f	-9.562
2gg	-10.157
2g	-9.371
2h	-9.285
2i	-9.384
2j	-9.758
2k	-9.778
2l	-10.273
2m	-9.963
2n	-10.164
2o	-9.484
2p	-9.588
2q	-9.834
2r	-10.617
2s	-9.622
2t	-10.115
2u	-10.927
2v	-9.806
2x	-9.630
2y	-10.707
2z	-10.414
3fln	-9.787
3flq	-10.025
3flw	-9.532
3fly	-10.161
3flz	-9.019
3fmh	-10.347
3fmk	-9.469
