2aa	-88.46
2bb	-82.96
2c	-75.02
2ee	-90.07
2e	-83.22
2ff	-92.55
2f	-80.71
2gg	-88.67
2g	-83.77
2h	-86.36
2i	-87.12
2j	-91.64
2k	-85.18
2l	-91.48
2m	-88.13
2n	-89.02
2o	-85.93
2p	-87.74
2q	-92.19
2r	-88.87
2s	-90.85
2t	-91.16
2u	-95.84
2v	-80.56
2x	-86.52
2y	-85.51
2z	-84.92
3fln	-88.45
3flq	-89.64
3flw	-88.92
3fly	-82.94
3flz	-79.87
3fmh	-84.58
3fmk	-87.14
