2aa	-12.466
2bb	-10.889
2c	-10.732
2ee	-9.815
2e	-9.514
2ff	-12.792
2f	-10.894
2gg	-11.197
2g	-9.293
2h	-9.762
2i	-9.329
2j	-10.434
2k	-9.825
2l	-10.032
2m	-10.371
2n	-11.622
2o	-10.079
2p	-10.415
2q	-10.373
2r	-11.204
2s	-13.621
2t	-10.136
2u	-11.331
2v	-11.381
2x	-10.567
2y	-10.749
2z	-12.539
3fln	-10.096
3flq	-12.238
3flw	-11.248
3fly	-11.651
3flz	-9.211
3fmh	-10.202
3fmk	-10.910
