20667_2qbp	-8.707
20669_2qbr	-6.889
20670_2qbs	-7.572
23330_2qbq	-7.951
23466	-5.996
23467	-6.078
23468	-6.926
23469	-7.368
23470	-7.272
23471	-6.314
23472	-6.480
23473	-6.710
23474	-6.842
23475	-7.086
23476	-7.089
23477_corr	-7.214
23479_corr	-7.721
23480	-7.272
23482_corr	-7.128
23483	-8.608
23484	-8.279
23485	-8.936
23486	-8.895
